index,missing_info_en_gscore,missing_info_en_gmagnitude,improvements_en_gscore,improvements_en_gmagnitude
5828,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
5830,-0.10000000149011612,0.10000000149011612,-0.20000000298023224,0.20000000298023224
5831,0.0,0.0,0.0,0.0
5832,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
5833,0.0,0.0,0.20000000298023224,0.20000000298023224
5834,-0.30000001192092896,0.30000001192092896,0.0,0.0
5829,-0.6000000238418579,0.6000000238418579,0.4000000059604645,0.4000000059604645
5836,-0.6000000238418579,0.6000000238418579,-0.699999988079071,0.699999988079071
5837,0.0,0.0,0.0,1.399999976158142
5838,-0.699999988079071,0.699999988079071,-0.6000000238418579,0.6000000238418579
5839,-0.4000000059604645,0.4000000059604645,-0.10000000149011612,0.10000000149011612
5840,0.0,0.0,0.30000001192092896,0.30000001192092896
5841,-0.20000000298023224,0.20000000298023224,0.5,0.5
5842,0.0,0.0,-0.5,0.5
5835,0.0,0.0,-0.800000011920929,0.800000011920929
5877,-0.10000000149011612,0.10000000149011612,0.0,0.0
5878,-0.10000000149011612,0.10000000149011612,0.0,0.0
5879,0.0,0.0,0.30000001192092896,0.30000001192092896
5880,-0.6000000238418579,0.6000000238418579,0.0,0.0
5881,0.0,0.0,-0.10000000149011612,0.10000000149011612
5885,-0.699999988079071,0.699999988079071,-0.6000000238418579,0.6000000238418579
5883,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
5884,0.0,0.0,-0.6000000238418579,0.6000000238418579
5886,0.0,0.0,-0.10000000149011612,0.10000000149011612
5876,-0.6000000238418579,0.6000000238418579,0.10000000149011612,0.10000000149011612
5882,0.10000000149011612,0.10000000149011612,-0.6000000238418579,0.6000000238418579
5875,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
5871,-0.10000000149011612,0.10000000149011612,-0.20000000298023224,0.20000000298023224
5873,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
5874,-0.699999988079071,0.699999988079071,0.0,0.0
5864,-0.6000000238418579,0.6000000238418579,-0.800000011920929,0.800000011920929
5865,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
5866,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
5867,-0.6000000238418579,0.6000000238418579,-0.6000000238418579,0.6000000238418579
5863,0.20000000298023224,0.20000000298023224,0.800000011920929,0.800000011920929
5869,0.10000000149011612,0.10000000149011612,0.6000000238418579,0.6000000238418579
5870,-0.699999988079071,0.699999988079071,-0.20000000298023224,0.20000000298023224
5872,-0.6000000238418579,0.6000000238418579,-0.800000011920929,0.800000011920929
5868,0.0,0.0,-0.4000000059604645,0.4000000059604645
5900,-0.30000001192092896,0.30000001192092896,-0.30000001192092896,0.30000001192092896
5909,-0.699999988079071,0.699999988079071,-0.30000001192092896,0.30000001192092896
5908,-0.699999988079071,0.699999988079071,-0.4000000059604645,0.4000000059604645
5907,0.0,0.0,-0.10000000149011612,0.10000000149011612
5906,-0.20000000298023224,0.20000000298023224,0.0,0.0
5905,-0.800000011920929,0.800000011920929,0.0,0.0
5904,-0.4000000059604645,0.4000000059604645,-0.4000000059604645,0.4000000059604645
5903,0.0,0.0,-0.30000001192092896,0.30000001192092896
5902,0.20000000298023224,0.20000000298023224,-0.5,0.5
5901,-0.699999988079071,0.699999988079071,-0.4000000059604645,0.4000000059604645
5899,-0.20000000298023224,0.20000000298023224,0.0,0.0
5896,0.0,0.0,0.0,0.0
5897,-0.30000001192092896,0.30000001192092896,-0.30000001192092896,0.30000001192092896
5898,-0.6000000238418579,0.6000000238418579,-0.699999988079071,0.699999988079071
5887,0.0,0.0,-0.699999988079071,0.699999988079071
5888,0.0,0.0,0.0,0.0
5890,-0.699999988079071,0.699999988079071,-0.4000000059604645,0.4000000059604645
5891,-0.5,0.5,0.5,0.5
5889,-0.5,0.5,-0.30000001192092896,0.30000001192092896
5893,0.0,0.0,-0.30000001192092896,0.30000001192092896
5894,-0.5,0.5,-0.30000001192092896,0.30000001192092896
5895,-0.5,0.5,-0.30000001192092896,0.30000001192092896
5892,-0.20000000298023224,0.20000000298023224,-0.6000000238418579,0.6000000238418579
5919,0.0,0.0,0.800000011920929,0.800000011920929
5924,-0.30000001192092896,0.30000001192092896,-0.800000011920929,0.800000011920929
5925,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
5922,0.0,0.0,-0.5,0.5
5921,-0.699999988079071,0.699999988079071,-0.20000000298023224,0.20000000298023224
5920,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
5918,0.0,0.0,0.0,0.0
5923,-0.10000000149011612,0.10000000149011612,0.0,0.0
5916,-0.6000000238418579,0.6000000238418579,-0.10000000149011612,0.10000000149011612
5915,-0.800000011920929,0.800000011920929,0.0,0.0
5914,-0.20000000298023224,0.20000000298023224,0.0,0.0
5913,-0.30000001192092896,0.30000001192092896,0.0,0.0
5912,-0.699999988079071,0.699999988079071,-0.30000001192092896,0.30000001192092896
5911,-0.699999988079071,0.699999988079071,-0.4000000059604645,0.4000000059604645
5910,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
5917,-0.30000001192092896,0.30000001192092896,0.10000000149011612,0.10000000149011612
5931,-0.800000011920929,0.800000011920929,0.10000000149011612,0.10000000149011612
5930,-0.20000000298023224,0.20000000298023224,0.0,0.0
5929,0.0,0.0,-0.6000000238418579,0.6000000238418579
5926,-0.4000000059604645,1.600000023841858,-0.20000000298023224,0.20000000298023224
5927,0.0,0.0,-0.800000011920929,0.800000011920929
5928,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645
5936,0.0,0.0,-0.10000000149011612,0.10000000149011612
5937,-0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645
5935,-0.800000011920929,0.800000011920929,0.0,0.0
5932,-0.10000000149011612,0.10000000149011612,-0.20000000298023224,0.20000000298023224
5933,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
5934,0.6000000238418579,0.6000000238418579,-0.10000000149011612,0.10000000149011612
5949,-0.699999988079071,0.699999988079071,-0.30000001192092896,0.30000001192092896
5957,0.0,0.0,-0.699999988079071,0.699999988079071
5956,0.0,0.0,0.0,0.0
5958,0.0,0.0,-0.20000000298023224,0.20000000298023224
5954,0.0,0.0,-0.699999988079071,0.699999988079071
5953,-0.800000011920929,0.800000011920929,0.0,0.0
5952,-0.699999988079071,1.399999976158142,-0.10000000149011612,0.10000000149011612
5951,0.0,0.0,-0.10000000149011612,0.10000000149011612
5950,0.0,0.0,0.30000001192092896,0.30000001192092896
5948,0.0,0.0,0.0,0.0
5955,-0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645
5946,-0.699999988079071,0.699999988079071,-0.30000001192092896,0.30000001192092896
5938,0.0,0.0,0.0,0.0
5939,0.10000000149011612,0.10000000149011612,-0.20000000298023224,0.20000000298023224
5940,0.0,0.0,-0.4000000059604645,0.4000000059604645
5941,0.0,0.0,0.0,0.0
5947,-0.699999988079071,0.699999988079071,-0.800000011920929,0.800000011920929
5943,0.0,0.0,-0.4000000059604645,0.4000000059604645
5944,-0.699999988079071,0.699999988079071,-0.699999988079071,1.5
5945,-0.5,0.5,0.10000000149011612,0.10000000149011612
5942,-0.5,0.5,0.0,0.0
5968,-0.10000000149011612,0.10000000149011612,0.30000001192092896,0.30000001192092896
5967,0.0,0.0,0.0,0.0
5966,0.0,0.0,0.0,0.0
5964,0.0,0.0,-0.30000001192092896,0.30000001192092896
5965,0.0,0.0,0.0,0.0
5961,0.0,0.0,-0.800000011920929,0.800000011920929
5960,0.0,0.0,-0.800000011920929,0.800000011920929
5959,-0.699999988079071,0.699999988079071,0.0,0.0
5963,-0.30000001192092896,0.30000001192092896,0.20000000298023224,0.20000000298023224
5962,0.0,0.0,-0.4000000059604645,0.4000000059604645
5978,-0.6000000238418579,0.6000000238418579,-0.30000001192092896,0.30000001192092896
5985,-0.699999988079071,0.699999988079071,0.5,0.5
5984,0.0,0.0,-0.699999988079071,0.699999988079071
5983,-0.20000000298023224,1.0,-0.699999988079071,0.699999988079071
5982,-0.20000000298023224,0.20000000298023224,0.0,0.0
5981,0.0,0.0,-0.5,0.5
5980,-0.800000011920929,0.800000011920929,-0.699999988079071,0.699999988079071
5979,-0.699999988079071,0.699999988079071,-0.4000000059604645,0.4000000059604645
5976,-0.30000001192092896,0.30000001192092896,0.0,0.0
5975,0.0,0.0,-0.5,0.5
5974,-0.20000000298023224,0.20000000298023224,0.0,0.0
5973,-0.4000000059604645,0.4000000059604645,-0.20000000298023224,0.20000000298023224
5972,-0.4000000059604645,0.4000000059604645,-0.10000000149011612,0.10000000149011612
5971,-0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.10000000149011612
5970,-0.6000000238418579,0.6000000238418579,0.20000000298023224,0.20000000298023224
5969,-0.8999999761581421,0.8999999761581421,-0.699999988079071,0.699999988079071
5977,0.0,0.0,-0.6000000238418579,0.6000000238418579
5995,-0.800000011920929,0.800000011920929,-0.699999988079071,0.699999988079071
5994,-0.5,0.5,0.699999988079071,0.699999988079071
5993,-0.800000011920929,0.800000011920929,-0.20000000298023224,0.20000000298023224
5992,0.0,0.0,0.10000000149011612,0.10000000149011612
5991,0.0,0.0,0.30000001192092896,0.30000001192092896
5989,0.0,0.0,-0.6000000238418579,0.6000000238418579
5988,-0.8999999761581421,0.8999999761581421,0.0,0.0
5987,0.0,0.0,0.30000001192092896,0.30000001192092896
5986,-0.699999988079071,0.699999988079071,0.4000000059604645,0.4000000059604645
5990,0.10000000149011612,0.10000000149011612,0.30000001192092896,0.30000001192092896
5996,-0.800000011920929,0.800000011920929,-0.699999988079071,0.699999988079071
5997,0.0,0.0,0.10000000149011612,0.10000000149011612
5998,-0.6000000238418579,0.6000000238418579,-0.6000000238418579,0.6000000238418579
5999,-0.800000011920929,0.800000011920929,-0.10000000149011612,0.10000000149011612
6000,0.0,0.0,-0.699999988079071,0.699999988079071
6001,0.5,0.5,-0.10000000149011612,0.10000000149011612
6002,-0.20000000298023224,0.20000000298023224,-0.6000000238418579,0.6000000238418579
6008,-0.20000000298023224,0.20000000298023224,0.0,0.0
6006,-0.800000011920929,0.800000011920929,-0.10000000149011612,0.10000000149011612
6007,0.0,0.0,-0.10000000149011612,0.10000000149011612
6004,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
6003,-0.6000000238418579,0.6000000238418579,-0.6000000238418579,0.6000000238418579
6005,0.0,0.0,-0.6000000238418579,0.6000000238418579
6027,-0.6000000238418579,0.6000000238418579,-0.699999988079071,0.699999988079071
6026,0.0,0.0,-0.800000011920929,0.800000011920929
6025,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6024,-0.10000000149011612,0.10000000149011612,-0.4000000059604645,0.4000000059604645
6022,-0.30000001192092896,0.30000001192092896,-0.30000001192092896,0.30000001192092896
6021,0.0,0.0,-0.4000000059604645,1.7999999523162842
6020,-0.5,0.5,-0.6000000238418579,0.6000000238418579
6019,-0.6000000238418579,0.6000000238418579,0.4000000059604645,0.4000000059604645
6018,-0.699999988079071,0.699999988079071,-0.4000000059604645,0.4000000059604645
6023,-0.800000011920929,0.800000011920929,0.20000000298023224,0.20000000298023224
6016,0.0,0.0,-0.800000011920929,0.800000011920929
6015,-0.30000001192092896,0.30000001192092896,-0.4000000059604645,0.4000000059604645
6014,-0.4000000059604645,0.4000000059604645,0.10000000149011612,0.10000000149011612
6013,-0.10000000149011612,0.10000000149011612,-0.4000000059604645,0.4000000059604645
6012,-0.699999988079071,0.699999988079071,0.0,0.0
6011,0.0,0.0,-0.4000000059604645,0.4000000059604645
6010,-0.800000011920929,0.800000011920929,0.0,0.0
6009,0.0,0.0,0.4000000059604645,0.4000000059604645
6017,0.0,0.0,0.0,0.0
6044,0.0,0.0,-0.20000000298023224,0.20000000298023224
6045,-0.6000000238418579,0.6000000238418579,-0.20000000298023224,0.20000000298023224
6046,0.0,0.0,-0.5,0.5
6054,-0.20000000298023224,1.0,0.10000000149011612,0.10000000149011612
6047,-0.10000000149011612,0.10000000149011612,-0.699999988079071,0.699999988079071
6052,0.0,0.0,-0.699999988079071,0.699999988079071
6049,0.0,0.0,-0.699999988079071,0.699999988079071
6050,0.0,0.0,0.4000000059604645,0.4000000059604645
6051,0.0,0.0,0.6000000238418579,0.6000000238418579
6053,0.0,0.0,0.4000000059604645,0.4000000059604645
6043,-0.10000000149011612,0.10000000149011612,0.0,0.0
6048,0.0,0.0,0.4000000059604645,0.4000000059604645
6042,0.0,0.0,-0.699999988079071,0.699999988079071
6035,0.0,0.0,-0.5,0.5
6040,0.0,0.0,-0.10000000149011612,0.10000000149011612
6041,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
6029,0.0,0.0,-0.6000000238418579,0.6000000238418579
6030,-0.30000001192092896,0.30000001192092896,-0.699999988079071,0.699999988079071
6031,0.0,0.0,0.0,0.0
6032,-0.30000001192092896,0.30000001192092896,0.699999988079071,0.699999988079071
6028,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
6034,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
6036,0.8999999761581421,0.8999999761581421,-0.5,0.5
6037,0.0,0.0,0.0,0.0
6038,-0.10000000149011612,0.10000000149011612,0.0,0.0
6039,-0.30000001192092896,0.30000001192092896,-0.4000000059604645,0.4000000059604645
6033,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6068,-0.4000000059604645,0.4000000059604645,-0.30000001192092896,0.30000001192092896
6069,0.0,0.0,0.20000000298023224,0.20000000298023224
6076,0.20000000298023224,0.20000000298023224,0.6000000238418579,0.6000000238418579
6070,0.0,0.0,-0.10000000149011612,0.10000000149011612
6073,0.0,0.0,-0.6000000238418579,0.6000000238418579
6072,-0.699999988079071,0.699999988079071,-0.800000011920929,0.800000011920929
6074,-0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645
6075,0.0,0.0,0.800000011920929,1.600000023841858
6067,-0.800000011920929,0.800000011920929,0.0,0.0
6071,0.20000000298023224,0.20000000298023224,0.0,0.0
6066,0.30000001192092896,0.30000001192092896,-0.10000000149011612,0.10000000149011612
6061,-0.5,0.5,-0.5,0.5
6064,-0.699999988079071,0.699999988079071,0.0,0.0
6065,-0.30000001192092896,1.2000000476837158,0.30000001192092896,0.30000001192092896
6056,0.20000000298023224,0.20000000298023224,0.0,0.0
6057,0.0,0.0,-0.6000000238418579,0.6000000238418579
6058,0.0,0.0,-0.10000000149011612,0.10000000149011612
6055,-0.699999988079071,0.699999988079071,0.0,0.0
6060,-0.10000000149011612,0.10000000149011612,-0.4000000059604645,0.4000000059604645
6062,0.0,0.0,-0.5,0.5
6063,-0.4000000059604645,0.4000000059604645,0.0,0.0
6059,-0.6000000238418579,0.6000000238418579,0.0,0.0
6086,-0.10000000149011612,0.10000000149011612,0.0,0.0
6092,0.0,0.0,-0.10000000149011612,0.10000000149011612
6090,0.0,0.0,0.30000001192092896,0.8999999761581421
6089,-0.800000011920929,0.800000011920929,-0.4000000059604645,0.4000000059604645
6088,0.0,0.0,-0.6000000238418579,0.6000000238418579
6087,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6085,0.0,0.0,-0.800000011920929,0.800000011920929
6091,0.0,0.0,-0.6000000238418579,0.6000000238418579
6083,-0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645
6082,0.0,0.0,-0.30000001192092896,0.30000001192092896
6081,-0.800000011920929,0.800000011920929,-0.20000000298023224,0.20000000298023224
6080,-0.699999988079071,0.699999988079071,0.0,0.0
6079,-0.699999988079071,0.699999988079071,0.0,0.0
6078,0.10000000149011612,0.10000000149011612,-0.30000001192092896,0.30000001192092896
6084,-0.20000000298023224,0.20000000298023224,-0.30000001192092896,0.30000001192092896
6077,-0.699999988079071,0.699999988079071,0.0,0.0
6105,0.0,0.0,-0.6000000238418579,0.6000000238418579
6106,-0.699999988079071,0.699999988079071,-0.800000011920929,0.800000011920929
6107,-0.699999988079071,0.699999988079071,-0.20000000298023224,0.20000000298023224
6111,0.4000000059604645,0.4000000059604645,-0.6000000238418579,0.6000000238418579
6109,-0.4000000059604645,0.4000000059604645,0.800000011920929,0.800000011920929
6110,-0.30000001192092896,0.30000001192092896,0.0,0.0
6104,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6112,0.0,0.0,-0.800000011920929,0.800000011920929
6108,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6103,0.0,0.0,-0.10000000149011612,0.10000000149011612
6100,0.0,0.0,-0.20000000298023224,0.20000000298023224
6101,-0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6099,0.0,0.0,-0.4000000059604645,0.4000000059604645
6098,0.0,0.0,0.10000000149011612,0.10000000149011612
6097,0.0,0.0,0.10000000149011612,0.10000000149011612
6096,-0.800000011920929,0.800000011920929,0.0,0.0
6095,0.0,0.0,-0.800000011920929,0.800000011920929
6094,-0.6000000238418579,0.6000000238418579,-0.4000000059604645,0.4000000059604645
6093,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6102,-0.699999988079071,0.699999988079071,-0.800000011920929,0.800000011920929
6118,-0.5,0.5,0.20000000298023224,0.20000000298023224
6120,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6119,0.0,0.0,0.10000000149011612,1.5
6117,-0.4000000059604645,0.4000000059604645,0.0,0.0
6116,-0.4000000059604645,0.4000000059604645,-0.20000000298023224,0.20000000298023224
6115,0.0,0.0,0.0,0.0
6114,0.0,0.0,-0.699999988079071,0.699999988079071
6113,0.0,0.0,-0.5,0.5
6139,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
6140,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
6142,-0.5,0.5,-0.5,0.5
6143,0.0,0.0,-0.6000000238418579,0.6000000238418579
6144,-0.800000011920929,0.800000011920929,0.6000000238418579,0.6000000238418579
6145,-0.800000011920929,0.800000011920929,-0.30000001192092896,0.30000001192092896
6146,0.0,0.0,-0.20000000298023224,0.20000000298023224
6147,-0.6000000238418579,0.6000000238418579,-0.30000001192092896,0.30000001192092896
6148,-0.30000001192092896,0.30000001192092896,-0.10000000149011612,0.10000000149011612
6149,-0.800000011920929,0.800000011920929,0.5,0.5
6150,-0.800000011920929,0.800000011920929,-0.5,0.5
6151,0.0,0.0,-0.10000000149011612,0.10000000149011612
6152,0.0,0.0,0.0,0.0
6153,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6138,0.0,0.0,-0.10000000149011612,0.10000000149011612
6137,-0.699999988079071,0.699999988079071,-0.4000000059604645,0.4000000059604645
6141,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
6135,-0.6000000238418579,0.6000000238418579,0.5,0.5
6121,0.0,0.0,0.20000000298023224,0.20000000298023224
6122,0.0,0.0,-0.5,0.5
6136,-0.10000000149011612,0.10000000149011612,0.6000000238418579,0.6000000238418579
6124,0.0,0.0,0.0,0.0
6125,0.0,0.0,-0.20000000298023224,0.20000000298023224
6126,0.0,0.0,-0.10000000149011612,0.10000000149011612
6127,0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.10000000149011612
6123,0.0,0.0,-0.10000000149011612,0.10000000149011612
6129,-0.10000000149011612,0.10000000149011612,0.0,0.0
